lm0_x,lm0_y,lm0_z,lm1_x,lm1_y,lm1_z,lm2_x,lm2_y,lm2_z,lm3_x,lm3_y,lm3_z,lm4_x,lm4_y,lm4_z,lm5_x,lm5_y,lm5_z,lm6_x,lm6_y,lm6_z,lm7_x,lm7_y,lm7_z,lm8_x,lm8_y,lm8_z,lm9_x,lm9_y,lm9_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z,dist_thumb_index,dist_thumb_middle,dist_thumb_ring,dist_thumb_pinky,dist_index_middle,dist_middle_ring,dist_ring_pinky,angle_index,angle_middle,angle_ring,angle_pinky,angle_thumb,palm_x,palm_y,palm_z,label
0.0,0.0,0.0,0.4813019981970376,-0.1855670244444186,-0.09503973788241357,0.8002088806395276,-0.5814080956840237,-0.13211566909632347,0.8698526223689887,-0.9785682653487116,-0.18437115788839428,0.7977903694042351,-1.2723255314388313,-0.22238076415569424,0.5679231230227477,-0.9448583402958542,-0.01792342750610317,0.6414270292645649,-1.248614435113109,-0.23604446637283574,0.6065014925717891,-0.9714878355803616,-0.3646979217238853,0.5723764565995487,-0.7128973664650398,-0.4137368492095608,0.3025781717037672,-0.9512862035240183,-0.05916932476601096,0.40266224691640184,-1.2361064994529425,-0.3223837105629178,0.39569837406352226,-0.8536401999814152,-0.4219447119989825,0.35928660241633703,-0.5604193463624929,-0.4281779556156006,0.04940455542884776,-0.9099405472076776,-0.12809949109361715,0.17200739090180434,-1.1460391124948135,-0.4014385280022164,0.17906418700987467,-0.7361357000637272,-0.390843889328143,0.1467131079016613,-0.45072747207462444,-0.3071154708078076,-0.21685530501156777,-0.8286102737949315,-0.20275717204035942,-0.0807182600850857,-0.9765090036539592,-0.40561121186319554,-0.03503528997877181,-0.6872622753410902,-0.3932468238327965,-0.03103296541897569,-0.4689278075689089,-0.3296626541254736,0.6327625582625801,0.8610740119323704,1.0517152381268142,1.1592693504886291,0.2624221372606466,0.2680968539218682,0.18009246033238097,53.454010071311586,52.010976367486826,43.87811898306092,55.35496165959731,141.01948958259158,0.24950820718895483,0.16806186056705086,-0.953677548004615,A
0.0,0.0,0.0,0.4610141501266434,-0.17913660759117112,-0.0923588921389603,0.7672134862783437,-0.5983106242089583,-0.1256193182617974,0.8431942532242154,-0.9969703300671299,-0.17248086631639897,0.786513564078013,-1.29608551736253,-0.20588211422816274,0.548416249824525,-0.9560708756196166,-0.03686094478406615,0.6230453596868084,-1.2501450211336846,-0.25032966852009503,0.5816274516438994,-0.9770986411107603,-0.3690998844661508,0.5381162693564955,-0.7219302960153549,-0.4108268740472927,0.28136890813695914,-0.9564528423783455,-0.07764984121168073,0.37244695808594097,-1.2410788227539404,-0.3359260625439994,0.36370698020626097,-0.8535459183740172,-0.42350019903453356,0.33055505062988627,-0.5535749880703077,-0.4220407985815166,0.02660502468768618,-0.9063659671023021,-0.14470153263063637,0.14178795326721927,-1.1500368806698582,-0.41477079910785875,0.15331676159237947,-0.7375690630938214,-0.39706165436671875,0.12895104938645874,-0.4483284618778732,-0.30959376604972444,-0.23842884604641149,-0.8141142553295839,-0.21678557361004752,-0.1150833083638889,-0.9826792031280723,-0.41653611217647846,-0.0669881679100329,-0.6982729049663666,-0.40076331306056584,-0.0550283861071575,-0.47858881650320634,-0.3363141216680668,0.658299163604598,0.8977441890187956,1.0778852409115978,1.1804686435488838,0.26749003969495067,0.2537032512959593,0.18835630902884906,52.05530030637332,49.72156363630617,42.111481541043084,50.94544701764461,145.46108868908073,0.25003136635945034,0.18010020837362245,-0.9513402287195702,A
0.0,0.0,0.0,0.46818786120738043,-0.18744802993101822,-0.09438267227431872,0.7826628924886261,-0.5818574987394595,-0.1313818757461201,0.869345351494321,-0.9721931996860119,-0.18217614338821936,0.8198865180661882,-1.2716676193190364,-0.2194825811317561,0.5581669941586411,-0.9473246948841274,-0.03125582716839053,0.6367840707443072,-1.245610390745375,-0.24181455724162218,0.6054342246296877,-0.9782543686537442,-0.36077544915143367,0.5724471286031892,-0.7267154929826608,-0.404444519410115,0.2968578732596445,-0.9522726593227989,-0.07107872670529077,0.4060030811673455,-1.2378486756533071,-0.3286665937526216,0.3962272015314318,-0.8547463731712301,-0.41934866454071523,0.35866478445345434,-0.5618573496438527,-0.41972966866235994,0.04668979452854662,-0.9065613433578179,-0.13676905137618317,0.17107952942436014,-1.1481162298071639,-0.407000995724006,0.17218514567812995,-0.7408574026761006,-0.39128308758630553,0.13882399766243902,-0.45720712703484995,-0.3040061985365609,-0.21458097604502743,-0.8186298633269864,-0.20773768037416177,-0.07982265814267009,-0.9821028056343883,-0.41102591690363266,-0.03681449485468917,-0.6960335968487421,-0.39636291534769774,-0.03443622941320012,-0.4764970680897522,-0.3305389893209716,0.6264263644420197,0.8698591854763515,1.0650522485257239,1.1723894780331765,0.27039736293636085,0.2695803445486395,0.17633830298325134,52.11212362804685,50.257363255630715,42.129042777793046,52.00571674712338,144.57641786102047,0.24705716769093627,0.1770000569190353,-0.9526981346382446,A
0.0,0.0,0.0,0.466168742916218,-0.16614526083501746,-0.09612940952688175,0.7900192138156672,-0.5735144726838964,-0.12364407642774836,0.8617308960202552,-0.9704175709605501,-0.16290704165591888,0.7991759253841996,-1.2617904290877644,-0.1876396348539671,0.5675034261671156,-0.9416335280842714,-0.02379855744715642,0.634623684703169,-1.229787586069501,-0.22623675758241063,0.6003474353772343,-0.9511202713230853,-0.33783060868655884,0.5699026897187923,-0.6953509540084454,-0.37772519207617417,0.30416014337719505,-0.9507262520815584,-0.060051650965792035,0.40247641573211335,-1.230148124490299,-0.31471243993569575,0.3893876228488918,-0.8459452523173966,-0.40574843624884815,0.3500747405558995,-0.5530460202459643,-0.40599262543798753,0.05212373479632613,-0.9096731782207151,-0.12219971472273189,0.16821232975625774,-1.1491471142226894,-0.390275160041674,0.17609668001374754,-0.7353643650215632,-0.37779976913984376,0.15147894901225148,-0.4461422553365769,-0.2936416706871655,-0.21298416298652623,-0.8260950459903691,-0.1894296646287175,-0.08819073488372936,-0.9788999797008334,-0.39238503754931076,-0.042921601064543714,-0.6882072373572842,-0.38248052756893725,-0.03096529806902293,-0.4689969935652572,-0.3212371894892341,0.6399628228148075,0.8669997345880106,1.0469143938956011,1.1556401641032195,0.26338957685370185,0.25197507893454646,0.18592943556766348,50.444146653462944,50.26629844879331,42.967348615401725,54.46575881469615,142.31497746916136,0.22768541750585752,0.16149044856893482,-0.9602500641375596,A
0.0,0.0,0.0,0.4871092380470949,-0.17823231452610352,-0.0909424227279281,0.8218681798695531,-0.5767546156914596,-0.11907114088130098,0.899774749110324,-0.9773810157159426,-0.16295394366822424,0.844950614252185,-1.270296710148553,-0.19003934421325958,0.5939417204649432,-0.9322365547806453,-0.006496006323768748,0.6569701665244528,-1.2393791315629794,-0.22918884725959615,0.6095106477295851,-0.9645043699897097,-0.3531292404331598,0.5884368923040235,-0.7095738982654862,-0.3981612679178261,0.326869876372977,-0.9437900595348204,-0.049156967391967475,0.4201262671787613,-1.2355258328672336,-0.32108550446107165,0.4018355322173381,-0.8550229950832555,-0.416303967002898,0.37338203757421706,-0.5669699348669677,-0.41648238421598904,0.07823495773388692,-0.9057885884374511,-0.12186846307840099,0.19160424355527633,-1.1516727583434285,-0.40855996681017565,0.19564176567513455,-0.7360624630764422,-0.40106288811871904,0.17545811590196658,-0.44601134611859605,-0.31483311537880254,-0.17941894202507727,-0.8249033429239377,-0.19964675556404834,-0.052003486545831,-0.9796159118559078,-0.4123603344659126,-0.013436922585102028,-0.6896595846686897,-0.4093527171568387,-0.002694261951470534,-0.46761477201934815,-0.35031689635289404,0.6507872897039717,0.8765397456497657,1.0692240420150183,1.1783416413218368,0.25868928122795304,0.25325369260339614,0.18293189021518477,53.08780121634483,51.272058345650876,43.931967062374,55.33367230339076,141.90082166899072,0.261194620989939,0.17302832198058796,-0.9496518150135365,A
0.0,0.0,0.0,0.4651801125478118,-0.18919554064676258,-0.07709960065305878,0.7745122167285212,-0.5763652964462781,-0.10615548035455206,0.8488185543173083,-0.9671728648140387,-0.15399330358765623,0.7927923358199306,-1.251745567586435,-0.1875884005943015,0.5640812225545705,-0.9525266533444728,-0.0028758174584933025,0.6140361368852331,-1.2535898560221683,-0.21274240127393826,0.5853351358283845,-0.9764031818708901,-0.3334972331966794,0.5641218694966602,-0.7165826918554765,-0.377445385912231,0.29789859861430223,-0.9533976338895999,-0.04784743083329724,0.3825888986752768,-1.2302550500601952,-0.2999550748384108,0.3784737951582142,-0.8417431464326833,-0.3858094261093937,0.3491881171265035,-0.5549583802725457,-0.3841098869368664,0.04687941404425198,-0.9041434355660752,-0.11934070937721741,0.1618023416393324,-1.1440820241007656,-0.3840466978041855,0.16830318991022677,-0.7366873084042654,-0.36375992438063876,0.13734317736003557,-0.4597327123175388,-0.2744232262200254,-0.21476832464077864,-0.8124770818817625,-0.1955515181694333,-0.07914492117553339,-0.9794296928297167,-0.3896224287730211,-0.030980779765145332,-0.6966359593896081,-0.37189718925296594,-0.025165427085300614,-0.48287892711806957,-0.30484389023568703,0.6121561570409496,0.8490687733285791,1.0317161669657136,1.128698215898777,0.26900437092448803,0.2568606039885195,0.1669437347656893,51.645996881364695,49.873727778596944,41.13314946174049,51.1674464730567,142.91877476562118,0.2639635634359483,0.15918994966252586,-0.9513053122445173,A
0.0,0.0,0.0,0.46645306827556443,-0.17835331878427357,-0.08902876982373956,0.7771295036198018,-0.5803698196090034,-0.12572573397543915,0.848437823637995,-0.9848809041775461,-0.17861204420666313,0.7902718533100122,-1.2800553949822848,-0.2198248934331614,0.5589431582727188,-0.9539732256993433,-0.02046121426197647,0.6120418531754677,-1.260327902909891,-0.24039682420278752,0.5784931155975143,-0.9898458582045138,-0.3735857442782118,0.5516921686953511,-0.7273773203309396,-0.4263594871875891,0.29060048997842125,-0.9547212700123985,-0.06370754908340415,0.3898409436187223,-1.2272302616445459,-0.3243205869532575,0.3775055867615383,-0.8429807436582522,-0.4187484200178492,0.3421372099123952,-0.5463528938638591,-0.42344560165635875,0.03544078750189016,-0.9078152021324305,-0.13451257830832875,0.15550059029065175,-1.1414100381689567,-0.4082579267011176,0.15824043295855353,-0.736468900485114,-0.3950991283981639,0.1301645807312472,-0.44803760577160057,-0.3105224981539062,-0.22918780241330708,-0.820573781759143,-0.2105636122980724,-0.09668255652118002,-0.9782795429118478,-0.4141470354675234,-0.05648067670947879,-0.6928974442450089,-0.4010290830213541,-0.05165856831664227,-0.46988880672170674,-0.3376279741210488,0.6364195617110268,0.883518766964154,1.0659368031813568,1.174348458258356,0.2769325088485476,0.25951862880968274,0.18512654952777113,54.49052336963138,52.30202046336139,43.82802862528195,53.0775060908415,143.4154100402767,0.25837779723971444,0.1717762447236831,-0.9506491653823624,A
0.0,0.0,0.0,0.4593709210240067,-0.17623075288459733,-0.10568315672960144,0.7770425423399635,-0.5794431267850614,-0.14914553166249178,0.854265864479791,-0.9889389846210885,-0.20407879398556647,0.8027415135294996,-1.294418653178888,-0.24487996741370474,0.5605830766198124,-0.9549091815051103,-0.0355808149255312,0.605782652582624,-1.2619477683738771,-0.2513384855671524,0.5784841964346231,-0.9935826886023469,-0.3797601766684538,0.5580563540042667,-0.745301857189904,-0.43202672522189606,0.29573249016522135,-0.9528499713918603,-0.06796489004779074,0.38399410574972564,-1.2104582793862788,-0.3199114228809441,0.3777149682406801,-0.8223111178237413,-0.4057950904075769,0.34809479592787873,-0.5424635488724942,-0.409312798269128,0.047123413000149675,-0.9078038786154504,-0.12937567482150836,0.1573093094447878,-1.1358271931866941,-0.39370835739136567,0.1626380283553253,-0.7358583400749646,-0.3726516413742487,0.1359415522800075,-0.46097076818468125,-0.28787436577271797,-0.20880232990393177,-0.8303386053994783,-0.19824392012447542,-0.08933011210340627,-0.9684276998566501,-0.3966557325983147,-0.049301334887660676,-0.6873734995187395,-0.3831079664183338,-0.04016949277425184,-0.48111536848697617,-0.32180881915696713,0.6296221024449618,0.893967713388742,1.0682256707334337,1.1738310123988005,0.2928193259819931,0.2576768615567376,0.18047839825843526,54.08834806099021,52.41232041619028,42.58266269413685,55.1890301307617,143.94287988478513,0.2302065962590272,0.17084069947158204,-0.9580283808128514,A
0.0,0.0,0.0,0.44908747309129676,-0.1737912519481701,-0.10059674371255584,0.766953822954222,-0.5723803693612944,-0.13821989303310322,0.8241110632654213,-0.9865077214258131,-0.18966579052551766,0.7782510254614318,-1.2973496205309412,-0.22880088831623796,0.5521157274921658,-0.9535361684945404,-0.020595687293811938,0.6050324007560314,-1.2767256448348439,-0.23803382821546606,0.5814495719141799,-1.0000940376135492,-0.3686012113102792,0.5604949123571263,-0.7300968509309266,-0.41826892726767134,0.27275195533022256,-0.9603867660494888,-0.05712819321967592,0.3508906447770846,-1.235804330961003,-0.3180393234022803,0.35303009029100657,-0.8329341365648355,-0.4102801446993165,0.32514269707514404,-0.5251460633824055,-0.410004388776446,0.008070546594734739,-0.9130019547296641,-0.12279806049605602,0.122302984132643,-1.155018449768143,-0.39837938600875533,0.1383054784605584,-0.7346879149650629,-0.38092460350921015,0.11825478114282192,-0.44026514394684385,-0.2916541465049866,-0.26603911946249675,-0.8205312128044088,-0.19421998400680254,-0.1354542487260916,-0.9713718885697764,-0.4040390100577254,-0.08802441603110432,-0.6757470282308438,-0.3892141409561688,-0.0764137382464199,-0.45578207716246916,-0.3212554448710835,0.6364680409865716,0.913476983566034,1.0835771198124513,1.2030110695262932,0.31219191717814937,0.2530101975983558,0.19751669428829677,51.96325968038411,51.276751468516245,43.05429636766322,54.92693300613428,142.404552524191,0.2289246614150775,0.15331504055751163,-0.961294958758674,A
0.0,0.0,0.0,0.46759307631033553,-0.17867182604537063,-0.1039379641236106,0.7867292319547758,-0.5804751290257327,-0.14321391911976103,0.8595459726654835,-0.9922595603227008,-0.1969906395981966,0.8276119977341146,-1.300504900905193,-0.23572902379867072,0.5793704794151777,-0.9477440191453257,-0.018393168221173078,0.6300873232715554,-1.2888577941447605,-0.2491082629495368,0.5970150152673955,-1.005442763589474,-0.38476649433168936,0.5831301509590333,-0.735405339330236,-0.4359625344240167,0.30298246289362024,-0.9512740646488421,-0.05726500768695228,0.39523670735218114,-1.24245863830288,-0.33096630739687616,0.38515574162673205,-0.850747217848747,-0.42884790606607853,0.35412272933068034,-0.5569168595543763,-0.4301872668934046,0.03685567926936695,-0.9057905671356364,-0.1275413237144282,0.15565547776145436,-1.1502047670682773,-0.4170695177783169,0.1659376112004229,-0.7360444853588112,-0.4060978064234089,0.1520973471550765,-0.44571207530754386,-0.3161592300140714,-0.23859741123666878,-0.8200987195357257,-0.20352149903237113,-0.11400368401605461,-0.974643202879334,-0.416951718966481,-0.0704249349739927,-0.6868232432092995,-0.4058699531968716,-0.0572990215848174,-0.46936411729842115,-0.3389572422823868,0.6474583744706014,0.9027343301551425,1.0924558736681242,1.218408215409709,0.2904064226022107,0.2572608642548219,0.2119575610710269,52.48880966897798,51.73356499248557,44.42479922709837,54.2174162727017,144.86127073505045,0.24232812798106776,0.16668779759603902,-0.9557678884131718,A
0.0,0.0,0.0,0.4536892295011781,-0.1777899053821088,-0.11759388773992505,0.778151310585501,-0.5861362675384643,-0.1569617086052992,0.8430901565741118,-1.000481909298146,-0.20659542619903035,0.8060768993942864,-1.309462445786394,-0.2391166076655873,0.5555871520607695,-0.9636420112539128,-0.023686473282779275,0.6179044467151683,-1.2998873870946428,-0.25247036405414974,0.5863047353690912,-1.0012593445969356,-0.38240818616019784,0.569485983246387,-0.7329559348980894,-0.4273894026441589,0.2785246379955622,-0.9589164462762257,-0.053882047941919545,0.3747452605075146,-1.2522884993981969,-0.32421101639871197,0.3670856650591874,-0.8503226094100007,-0.41708478700414264,0.33988568252927215,-0.5543238784899598,-0.4125402003101664,0.0109685632572583,-0.9084881267845486,-0.11677601686956063,0.12747794251046823,-1.1369921167445682,-0.40231906607700746,0.13965860876351613,-0.7203197188383824,-0.38392954661558754,0.12680482369641655,-0.43408854767953886,-0.2874215364210427,-0.2679026048823741,-0.8224962576538739,-0.18633986213545708,-0.1298899202396345,-0.98850272718424,-0.3898690253125369,-0.08691754859533125,-0.6984199355560037,-0.36573408027230464,-0.08098797008775846,-0.4797952528629238,-0.28932580610118097,0.6509851488546821,0.9042368323544152,1.1090641913125465,1.2156285194459089,0.29128372504474503,0.2747993217412267,0.2127688282864016,51.152756635341184,50.404020241966016,44.94125871228249,50.563956026480746,143.84506539084228,0.2160304822263571,0.1482736197627589,-0.9650625702157847,A
0.0,0.0,0.0,0.48727579316044695,-0.17575814080412222,-0.10081534567156675,0.8083839162093712,-0.5751396655994818,-0.13362596393798878,0.8769417420797594,-0.9878889109225009,-0.18031261204270646,0.8436936031856687,-1.2970511570212762,-0.20913025511931413,0.6178472390903238,-0.938041260265523,-0.003497510177585686,0.6509435836951646,-1.2784977339692005,-0.21621266806293124,0.6225104189652064,-0.9982121273080792,-0.33547564795232543,0.607192910985887,-0.7274965574929275,-0.377889710782223,0.34804818058205983,-0.9366978159363065,-0.03820557045341628,0.4163535719934023,-1.2442109440409745,-0.29302898827185175,0.4167264781105829,-0.8602934856305807,-0.3856999578819873,0.38909027973444016,-0.5719706122969905,-0.388736770372049,0.0868285575431249,-0.8942204359830085,-0.10335137832962563,0.18746020165230745,-1.1406440079813356,-0.37415877303266526,0.1984214544734694,-0.7363565065846983,-0.3634321619333476,0.1735425743405154,-0.4588163100067117,-0.27849489358480756,-0.18675553512272464,-0.8174060386870928,-0.17471052934986162,-0.05436552317804858,-0.9766944991075948,-0.37164904721457026,-0.012853399217929714,-0.6990089025052899,-0.3603645828352084,-0.014321856060087712,-0.4904795979027849,-0.2970654375129142,0.639378427170103,0.874450958231392,1.075430850069495,1.180881367702165,0.2680946401732781,0.2672414279728338,0.19141701364277527,48.190099900007375,48.01209354546773,41.672193988752774,52.002920061013,144.06051268668247,0.2276312663984957,0.1535161152653569,-0.9615699708870129,A
